image_id,antelope,bat,beaver,bobcat,buffalo,chihuahua,chimpanzee,collie,dalmatian,german+shepherd,grizzly+bear,hippopotamus,horse,killer+whale,mole,moose,mouse,otter,ox,persian+cat,raccoon,rat,rhinoceros,seal,siamese+cat,spider+monkey,squirrel,walrus,weasel,wolf
Img-4459.jpg,4.7516184e-12,1.5512856e-07,1.3027093e-09,4.0166338e-08,9.035357e-08,0.0028153246,0.0005180595,0.3054513,6.218822e-07,0.009738628,4.6412378e-08,1.5010472e-11,3.07178e-05,4.936736e-05,8.885289e-08,5.474726e-08,0.00036374718,2.4893223e-08,3.4003617e-05,0.67787564,0.0006103237,0.00020091073,5.3674145e-11,4.5351186e-07,2.5780513e-05,0.0016559786,8.554798e-12,6.129453e-07,0.0006278308,5.163769e-08
Img-4460.jpg,1.1134002e-19,7.965737e-05,9.983052e-11,1.2356419e-11,7.74666e-17,9.772212e-09,9.4621544e-07,2.1056968e-08,7.117735e-12,0.0041353106,1.2709871e-16,0.0003816228,1.3091931e-09,2.759746e-05,5.8124103e-11,3.5606624e-21,3.6715667e-10,1.04202634e-07,7.1083335e-23,9.0052195e-11,0.02005087,4.2413814e-07,2.4830023e-15,8.062989e-12,5.619793e-10,9.350646e-08,0.975296,2.4086521e-11,2.7277138e-05,3.009662e-16
Img-4461.jpg,9.415684e-06,1.9311114e-08,8.2889334e-11,6.5682676e-10,2.4208826e-11,2.0489322e-12,4.57401e-13,1.0256026e-10,4.4833037e-11,8.615662e-14,3.504387e-13,1.4590158e-10,2.5878424e-11,1.4964507e-07,8.074089e-13,1.9040503e-08,1.3392607e-11,9.863142e-11,1.50657e-11,3.5536849e-13,1.329471e-13,7.999534e-08,1.3314062e-07,0.9999901,3.13336e-09,2.3044171e-10,1.1154181e-12,2.2692356e-10,1.8134004e-10,1.3520361e-09
Img-4462.jpg,7.870876e-06,0.023078077,0.0005077746,9.220878e-05,8.89606e-12,0.044897005,0.41832164,2.9988114e-06,1.5492549e-07,9.571121e-05,1.0190858e-07,0.036064424,0.0009367717,3.1429007e-08,1.8190539e-09,5.9229706e-08,0.007703662,0.0008864353,8.815421e-09,0.0025667213,0.005835937,0.011178731,0.0002791726,2.2038112e-05,3.0339654e-05,1.4804526e-05,0.22567897,2.3792458e-05,0.0011302092,0.22064433
Img-4463.jpg,5.469637e-13,8.797628e-08,5.081828e-12,5.6391876e-08,4.3908117e-17,0.00022595926,4.9376293e-16,4.653099e-14,4.77196e-12,2.663254e-09,5.654382e-20,0.9977329,3.7747796e-16,1.13195294e-13,3.462924e-11,3.3259382e-15,5.083113e-10,2.310279e-07,4.137943e-18,0.0010551539,6.929582e-06,1.8462715e-05,2.4496995e-08,0.0009472727,6.284372e-08,3.1460552e-14,6.0289253e-06,1.8611652e-07,6.6166813e-06,7.9436063e-10
Img-4464.jpg,3.4002107e-16,8.76215e-12,0.0010982238,3.417423e-11,0.29538497,1.4379223e-13,0.6450423,5.86699e-07,1.084752e-11,1.1288898e-06,0.00375191,0.0087641785,2.784263e-07,2.2154617e-11,2.1128063e-08,4.6457518e-10,2.8994267e-08,7.287482e-10,0.045954064,3.2182477e-16,5.561494e-08,1.9099486e-08,2.1561696e-06,2.7835645e-11,1.248589e-12,5.0479535e-08,1.2629906e-13,2.3750468e-09,6.854465e-09,1.751386e-17
Img-4465.jpg,0.09369431,1.1339265e-08,2.4643383e-09,0.00025873736,0.042327743,1.3131842e-08,9.316857e-10,4.4484124e-05,0.006031211,4.7354843e-06,1.2280375e-08,0.0020012017,0.6205778,5.41454e-09,1.6775792e-10,0.15751263,3.75384e-10,1.8592177e-14,0.016715791,6.3769926e-07,2.7592346e-08,1.4733463e-07,0.060826167,3.4840328e-10,1.0012315e-10,9.385598e-10,3.674119e-11,1.6134297e-09,3.511973e-11,4.2017086e-06
Img-4466.jpg,2.244446e-11,6.846493e-12,5.6178723e-10,1.027911e-12,9.258903e-05,6.6504414e-13,1.1801033e-15,0.0006724914,3.9502972e-19,7.216677e-08,0.0007265813,1.6389288e-09,2.458587e-10,4.9156255e-11,1.3549303e-10,2.3524265e-09,9.449511e-10,3.83233e-09,0.9985079,2.1253708e-08,3.1604207e-16,3.3277703e-09,3.0110218e-12,1.4016627e-13,2.0000812e-08,7.217936e-14,1.9186198e-11,2.8039423e-07,6.642005e-11,2.5758775e-11
Img-4467.jpg,0.13498639,0.0378818,4.1993564e-05,0.05896259,0.08014596,0.0026151948,0.00027971412,0.0032207675,2.0796553e-05,0.00014976616,0.01463701,0.11504233,0.0018886232,0.0012083477,4.653627e-05,0.0074911155,0.000101014346,0.122794546,0.005686908,0.0045581697,0.0047685876,0.0002551298,0.25235835,0.09384268,0.0008309986,0.0018098452,0.007973881,0.00036386395,2.8858698e-05,0.046008285
Img-4468.jpg,1.7904262e-05,2.6254688e-07,2.3065675e-06,2.1774568e-08,0.008912312,4.1927032e-07,9.2164873e-07,0.018157898,0.00032604407,0.0023795161,2.308185e-06,4.509739e-06,0.9700004,0.00015099082,2.7719068e-06,1.5616852e-05,2.9757751e-07,1.305017e-11,1.6089143e-10,3.8979361e-10,9.183921e-08,1.3197796e-07,1.1476268e-07,2.2401382e-05,2.5730614e-08,2.5674154e-07,1.7100092e-11,2.3530006e-06,2.6204395e-08,3.4700157e-08
Img-4469.jpg,1.1529128e-05,2.9783253e-06,6.3226957e-10,2.0742717e-05,5.6700283e-10,0.115951955,1.1084579e-05,0.010855609,0.79373896,0.0013138287,7.797175e-06,6.325923e-08,0.013658766,4.021955e-07,2.7946319e-08,2.9684238e-13,3.4914603e-05,2.8632399e-09,3.9028283e-09,0.0150526995,0.010785845,0.0038024706,7.742782e-07,1.2943443e-06,0.00036269784,2.5526947e-07,0.0031416896,1.8888878e-08,3.0216415e-05,0.031213319
Img-4470.jpg,0.0013869695,3.905221e-07,1.7326478e-08,0.93122363,0.00013073951,3.984832e-07,0.018245585,1.5592464e-05,0.00016643782,0.0002737034,2.5247158e-07,9.807948e-10,0.01273541,1.4860414e-10,2.4624562e-09,0.00028900322,4.2306583e-06,5.531504e-07,3.2918641e-09,3.840074e-05,0.0016693054,1.6998356e-06,0.0001050293,4.0924178e-07,1.902223e-08,0.004813396,0.028881,1.628373e-09,2.19933e-09,1.770771e-05
Img-4471.jpg,3.946719e-07,1.5493576e-07,2.905659e-10,0.06603462,0.0005603696,3.5798656e-08,2.1580963e-06,1.1039819e-09,9.694763e-06,2.6066662e-08,0.8151647,4.0843424e-05,7.8722096e-08,3.1088219e-09,1.7964253e-06,5.1888294e-09,6.8957333e-06,4.2308494e-07,6.3517264e-06,7.419957e-07,6.276697e-06,8.0194593e-07,2.9373783e-05,0.11516077,5.641614e-05,0.0028469372,4.6682564e-09,4.4767656e-08,2.0164764e-06,6.813456e-05
Img-4472.jpg,7.672298e-12,3.0857016e-08,2.3653108e-09,2.882055e-08,9.535744e-10,5.042588e-06,4.4792793e-07,0.9157752,3.675139e-05,4.6865125e-06,1.4892512e-07,2.0677409e-07,3.8056933e-11,6.405925e-11,5.2479063e-11,8.5941345e-13,4.0218234e-10,1.6102967e-07,2.6598138e-07,1.5321917e-06,0.048696835,1.47190296e-08,1.3911346e-06,4.554773e-08,3.874283e-05,1.2969364e-09,0.035042617,4.620087e-09,8.98896e-07,0.00039488694
Img-4473.jpg,0.97149235,0.0006394683,9.241616e-06,6.3362776e-08,2.6689689e-08,0.0023056949,1.0060419e-09,0.0008016225,5.757528e-08,6.203835e-06,1.0972063e-07,0.0004472825,0.0058637224,9.84643e-07,9.838352e-08,7.688595e-09,3.7338115e-08,4.7086795e-07,1.8252917e-06,1.0481404e-07,2.5921804e-06,0.018390156,7.848914e-06,5.847201e-07,1.141928e-06,2.3860788e-05,7.5215425e-09,1.7720531e-06,1.6618632e-08,2.710242e-06
Img-4474.jpg,7.788525e-06,1.4186331e-07,1.1466761e-08,1.2186945e-05,6.477216e-10,3.5229505e-07,4.427003e-07,3.6768932e-09,2.8388895e-12,9.69432e-07,1.3217851e-06,1.18234524e-07,7.554619e-05,1.9980755e-08,1.58186e-11,0.00083891395,7.496174e-08,2.2616163e-05,0.9979386,3.4443292e-07,1.3566132e-07,6.1347896e-09,4.059662e-05,6.6316413e-10,1.6669385e-07,6.504401e-07,0.0009299943,3.2003783e-08,1.9878918e-08,0.00012903832
Img-4475.jpg,2.0273911e-19,3.3355644e-08,1.35079e-06,1.7115535e-09,3.159045e-07,1.9366874e-08,4.2031597e-06,0.98518676,4.6430902e-08,9.8282776e-08,7.2184726e-08,3.9641427e-06,7.2112023e-09,0.0010530779,3.5014734e-12,1.8234704e-11,4.860623e-07,0.0009624263,3.0348875e-09,0.00022093317,2.1162304e-08,0.0004645272,4.1994333e-10,0.00039236966,0.011707697,4.4474153e-09,4.4423873e-09,1.0041646e-06,1.8533028e-07,3.2674154e-07
Img-4476.jpg,0.0019927032,0.00025441355,1.0547341e-06,5.31523e-08,5.0004917e-10,0.0004106765,2.8048387e-07,0.0034148267,4.1188706e-08,4.993313e-07,0.00018758206,4.4098565e-06,0.005026654,1.2895541e-06,0.0051609897,7.280504e-06,0.13753793,0.23998436,2.7810931e-05,0.44385922,0.007083889,0.059021086,2.1064384e-09,2.1310633e-07,0.004770268,1.6284412e-08,4.6329744e-05,7.5739495e-06,0.06077937,0.030419104
Img-4477.jpg,0.0014909668,2.5170431e-05,7.565642e-11,0.0041570286,4.9310337e-08,5.770395e-05,0.0004897002,0.0011814309,1.4072073e-06,0.09538775,0.0027429978,5.151628e-06,0.8734393,3.505008e-05,8.110775e-11,0.0008539961,6.895415e-08,2.67784e-07,0.0049177976,0.00015557185,1.0377995e-06,3.2451226e-07,0.00063446356,5.753461e-08,5.7153115e-06,3.436997e-08,3.4534944e-06,4.488655e-07,5.920813e-10,0.014413012
Img-4478.jpg,1.1645343e-14,2.8647957e-09,8.102033e-08,6.9528454e-07,6.495168e-09,5.745996e-10,3.4711056e-06,8.9062296e-10,1.1946627e-06,2.6920068e-09,0.9942411,1.6563128e-09,4.3966545e-12,1.18802555e-11,1.6810584e-09,7.239961e-08,5.7478123e-11,0.00034758297,6.0980066e-12,1.1948402e-08,2.1239182e-09,7.082729e-10,1.1456948e-07,0.005395945,5.6243195e-08,7.131741e-08,6.988254e-08,7.346069e-11,2.162128e-08,9.492657e-06
Img-4479.jpg,1.153573e-11,7.958099e-05,2.6487182e-06,2.0128482e-07,0.7346625,1.0013083e-09,1.10018895e-07,9.611743e-08,1.2330259e-10,1.3947391e-09,0.23810044,0.00017267275,1.27972235e-05,2.9422512e-07,0.002777218,5.3206277e-06,5.215036e-06,2.2138058e-05,1.586487e-05,1.7220373e-08,5.1361525e-08,3.6127268e-09,0.019870553,0.004087913,4.0299577e-09,2.133972e-09,2.788308e-06,0.00018131777,3.5578196e-07,4.277475e-08
Img-4480.jpg,0.0031138812,4.8741905e-10,6.8225455e-07,4.3767113e-06,0.0029760336,2.229445e-09,1.4093869e-05,2.2647797e-08,2.1798005e-06,0.0012034869,0.0078040073,0.00026709485,0.004303129,1.7205227e-09,7.1183285e-07,0.90422595,8.784143e-08,5.515097e-10,3.0363788e-06,6.202938e-06,1.6769157e-07,1.6001811e-08,0.07601069,4.1825475e-05,1.2455143e-08,2.0207064e-07,1.5957144e-10,1.862759e-05,6.58889e-08,3.3182785e-06
Img-4481.jpg,0.00014640385,4.2824313e-06,5.606027e-10,7.5180155e-06,3.8739117e-10,1.0509623e-06,0.00012646777,0.4851678,4.2550963e-07,0.5049098,4.505347e-08,3.2081086e-06,8.525908e-07,2.329548e-06,4.248633e-07,0.007155767,4.1916586e-08,3.8491885e-09,5.3081862e-06,0.00024398931,0.0012923157,0.00024492032,2.1243536e-09,1.03892965e-07,4.1841646e-05,1.2210103e-07,0.00030389207,5.396757e-10,0.00018494565,0.00015611816
Img-4482.jpg,2.4719482e-05,3.7867292e-06,2.4723498e-10,0.00034858863,1.1557074e-05,5.280794e-06,7.923454e-09,0.0072838864,2.4943385e-09,0.8242454,0.017397199,3.5173948e-06,0.03439008,1.3392722e-06,1.2605742e-11,1.0219294e-05,3.019523e-07,6.353718e-05,0.002051606,0.00018719194,1.5196574e-05,3.6161732e-06,2.7395458e-06,2.6112737e-05,0.00022751716,1.3800884e-07,0.032252323,8.980912e-06,2.1031377e-05,0.0814141
Img-4483.jpg,1.1592516e-08,0.0007652828,1.8288421e-07,2.9695257e-09,2.4020605e-11,0.24540311,1.3180364e-06,0.057673384,9.416659e-08,0.12055709,1.0369369e-08,0.036596317,5.5885983e-05,1.5910992e-06,1.6757912e-07,2.3150697e-09,0.00012232608,6.0556744e-08,1.5668558e-08,5.3962838e-05,8.4273603e-07,0.5230682,7.246343e-05,1.0316711e-07,0.015291079,5.079671e-07,6.476782e-05,0.00018186077,8.9327266e-05,6.309402e-10
Img-4484.jpg,2.1600655e-09,3.3795567e-11,8.114788e-12,8.4575624e-11,1.2701737e-05,7.9295615e-12,6.127456e-08,5.546988e-10,5.1717077e-12,4.0911017e-09,2.6415572e-07,0.000497786,6.944741e-10,1.1252064e-07,5.4731967e-08,1.8270139e-09,7.2870786e-11,4.3117203e-07,0.000231685,7.2286885e-11,5.582726e-10,1.4096877e-11,0.022968745,0.97628516,8.4516644e-10,8.284702e-10,5.5516196e-08,1.5285311e-06,1.2126226e-10,1.478659e-06
Img-4485.jpg,1.7412502e-10,2.5616823e-06,5.6853593e-09,3.6124334e-10,1.4060256e-13,6.6202956e-05,1.975508e-05,1.9587984e-07,6.492398e-10,9.462108e-06,1.0804458e-09,5.896444e-09,1.5902002e-05,9.370811e-11,3.4209448e-11,1.21084184e-11,2.9869414e-09,3.118857e-13,7.602889e-13,0.51837033,6.38997e-08,2.315722e-06,2.8357016e-14,5.9370597e-09,0.48151,2.2562608e-14,2.48171e-08,6.242913e-07,2.4864078e-06,7.8059185e-13
Img-4486.jpg,1.2561622e-07,2.2680532e-14,2.410812e-16,1.1776251e-10,2.2792397e-12,1.0189232e-08,4.491947e-15,9.664353e-06,1.618073e-07,3.821168e-08,5.4017705e-15,4.012361e-09,0.99998975,5.6597468e-14,4.58811e-17,1.1230345e-12,1.1032907e-17,6.1721666e-16,2.904233e-07,7.805989e-14,1.8319742e-14,1.6792356e-11,8.636057e-11,9.451325e-17,6.7755784e-13,1.3982477e-11,1.7088736e-19,1.1158646e-12,5.601539e-14,2.3540925e-10
Img-4487.jpg,3.885499e-10,0.2659794,2.1616121e-10,5.6708146e-08,5.6617385e-15,0.723338,8.35457e-12,1.4974615e-05,1.554523e-07,3.2103696e-08,2.030173e-11,2.4158986e-11,1.8283135e-06,2.4201833e-07,6.2146704e-11,1.5243341e-10,1.8876026e-08,2.9666e-11,1.1966513e-07,8.7250366e-05,6.4468058e-12,0.0018636886,8.899209e-09,3.3617584e-07,0.008713367,4.4199345e-07,9.467943e-12,1.9019392e-08,3.5390848e-09,3.3137752e-08
Img-4488.jpg,5.4586984e-08,0.0030934485,0.003061987,0.0002317342,9.478421e-10,0.08396909,1.05551366e-10,0.0004743683,1.8767571e-06,0.002035316,0.0012495718,2.0096218e-10,6.564043e-05,4.453185e-07,2.2464079e-07,8.031904e-14,0.00047529096,3.6914656e-08,8.0537306e-11,0.0007020702,6.5635824e-08,0.0023567642,2.0815156e-08,0.0002454731,0.21492645,0.2855544,0.4010037,8.50266e-06,0.00038570672,0.00015777796
Img-4489.jpg,3.0617904e-09,3.4115752e-07,3.5112453e-08,3.4310347e-07,4.1596543e-10,6.62422e-08,1.3833262e-07,1.4936064e-06,1.4967516e-10,5.2475105e-08,0.0015762635,6.820291e-11,3.3160558e-10,3.9462167e-09,2.0690392e-11,1.5253028e-07,3.525686e-05,0.9221407,1.1119758e-13,4.497462e-06,0.00017925294,2.3541518e-09,2.9319847e-10,0.07603469,2.4597066e-05,1.3418345e-08,6.1243367e-07,6.079912e-07,7.5257964e-07,2.4028874e-09
Img-4490.jpg,0.30106857,8.5690164e-07,4.5019537e-05,0.00015800964,0.060729805,5.8700973e-09,1.7942322e-05,1.3064769e-06,1.5792525e-09,6.382398e-07,0.2643366,0.019993644,0.030229723,8.372722e-10,2.360887e-06,0.0008533033,1.708383e-06,7.1873605e-05,0.025580859,4.53256e-08,0.00049324596,2.527621e-06,0.12096005,5.6429195e-07,1.0505869e-06,1.3055801e-06,0.16498008,1.4858947e-10,2.28845e-07,0.010468715
Img-4491.jpg,2.6053037e-06,5.7749387e-12,4.1791025e-16,1.3698186e-10,0.00020665054,3.4887954e-12,1.6828967e-08,2.150897e-09,1.7106825e-13,8.179541e-12,6.351076e-08,1.8942883e-07,0.96833646,3.4371263e-15,3.7056167e-16,6.121787e-07,3.6811297e-16,6.9331357e-13,2.4347908e-05,1.2268304e-09,4.8522614e-10,2.8378153e-16,0.031429052,7.06348e-16,4.757596e-13,4.7253166e-14,1.2908883e-11,1.2480251e-12,7.479549e-18,7.801963e-09
Img-4492.jpg,3.992696e-06,2.34847e-06,9.328199e-10,6.412582e-05,0.0011800602,0.0109674195,6.088641e-07,2.7138833e-05,0.0012789391,0.0010377709,3.2629757e-06,0.00072342454,0.8888551,1.7052649e-06,2.2479783e-08,0.0007477885,1.2090957e-05,7.436838e-09,3.4730786e-06,0.089467786,4.3726177e-05,2.03034e-07,0.0005792332,1.7593966e-07,0.0048543904,2.286565e-06,0.00013977678,9.577508e-07,5.0875417e-07,1.8397787e-06
Img-4493.jpg,5.4216963e-14,2.0742522e-07,5.042729e-05,1.6632562e-11,6.8352435e-11,2.1261027e-12,2.154041e-10,3.1650849e-10,6.171987e-10,3.2781094e-11,0.00012396507,0.00011936475,1.0063418e-05,1.4757194e-07,6.287422e-09,2.2221875e-11,6.7506356e-08,0.00017709723,5.4664877e-08,2.7272705e-07,1.3698232e-11,7.140732e-05,1.3912622e-05,0.99904436,9.217449e-06,4.4129964e-11,1.7212706e-13,0.0003793621,3.8722076e-10,5.0402185e-13
Img-4494.jpg,3.0582186e-11,4.2398668e-07,3.1006715e-15,1.1508503e-06,3.2296084e-09,9.507265e-06,6.034413e-10,0.0007141013,1.0047418e-07,0.99063724,4.0040484e-12,2.680234e-09,3.1362885e-07,3.7549563e-07,5.3505164e-07,7.142599e-10,9.003523e-09,1.3675009e-07,5.217914e-06,1.1909237e-10,2.3322836e-07,1.2829177e-06,1.9654112e-11,0.008622143,1.4683536e-08,6.886144e-13,2.5891032e-07,3.121835e-06,1.6452924e-06,2.2194497e-06
Img-4495.jpg,1.5943025e-09,3.4587194e-12,4.380233e-06,3.260758e-08,3.863011e-11,9.718578e-05,1.7698213e-06,0.002541063,0.56973755,4.0674182e-05,1.5614365e-05,3.6841477e-05,4.8518126e-07,2.8799823e-07,9.383789e-08,4.616775e-07,1.7209913e-08,0.42625737,0.00026117018,4.2141943e-07,1.28289015e-08,2.856905e-07,2.8557565e-10,0.0009092206,9.793091e-09,8.211479e-06,4.3783093e-05,4.272748e-05,2.3293997e-07,3.421254e-09
Img-4496.jpg,0.49348474,2.8592192e-06,4.6213412e-05,0.0028337282,2.2588655e-07,0.00017827676,3.325608e-06,0.25780466,0.19674912,0.007899006,4.3352647e-06,0.004818785,0.00018493741,1.3724618e-07,3.357467e-07,1.7836587e-06,4.1366613e-05,4.2606327e-05,0.00010424569,2.8020122e-07,0.008419092,7.4548507e-07,1.142658e-06,5.856948e-08,4.1222374e-06,3.8456713e-07,0.027108142,3.9823536e-08,0.0002214148,4.3918735e-05
Img-4497.jpg,0.00010216298,1.8840512e-06,1.6918202e-08,0.008214469,2.2673305e-06,1.2841069e-08,0.00031345547,0.0005763031,1.3813443e-09,4.8493013e-05,0.00019679755,5.633223e-05,3.1123033e-08,1.13554235e-11,1.2391889e-08,0.00036373924,5.193962e-06,0.0055294395,0.033419184,1.6321947e-05,0.006188408,6.145873e-05,1.1113036e-05,4.123728e-07,0.00016219048,1.0024101e-05,0.0063020764,9.6192405e-09,0.00081774784,0.93760043
Img-4498.jpg,2.4442032e-05,6.959798e-11,6.480907e-13,7.610159e-09,8.838009e-10,0.017268978,3.387712e-15,0.00023538411,1.8013063e-10,2.3476332e-08,7.451469e-10,2.4684957e-12,0.01110087,7.5892585e-16,1.0043368e-14,4.107256e-15,1.109532e-11,1.8883911e-13,0.9713699,7.841723e-08,1.9092548e-10,3.0439748e-11,7.9668485e-09,5.602043e-13,9.441448e-10,2.5948106e-07,4.9156376e-19,6.0924535e-13,1.7708379e-10,1.4269403e-08
Img-4499.jpg,2.1576162e-14,0.0001248434,2.7435406e-15,5.4732315e-16,7.314599e-08,0.963915,4.1544346e-10,0.0028220755,3.4213906e-07,0.00016898884,1.8502595e-05,4.6065866e-06,9.623002e-07,4.6768992e-08,5.5196325e-12,4.2869672e-09,1.5590901e-10,0.00019398422,2.033413e-07,0.000104155086,2.517364e-08,3.70714e-05,0.0091691855,3.421921e-06,0.02341538,2.0347201e-11,5.7078182e-08,3.2942673e-06,1.3673154e-08,1.7630884e-05
Img-4500.jpg,2.0408843e-11,1.0451671e-07,2.5521437e-08,6.51566e-08,0.0043593515,3.2684888e-09,3.4855853e-05,3.0136356e-09,2.7378718e-07,7.4025314e-11,3.190425e-05,1.2452499e-07,1.1152835e-05,9.805672e-12,5.9732306e-06,3.0582458e-05,1.2012655e-06,0.001041089,1.0375375e-08,0.00032717653,4.39999e-11,8.7101296e-05,0.015760558,0.9398812,0.0054262364,1.2216805e-07,3.4930772e-10,0.0057211593,0.009866699,0.017413076
Img-4501.jpg,3.6461133e-06,2.023149e-10,7.2492316e-12,1.3529109e-09,5.0913554e-06,6.814424e-13,2.1418525e-11,5.6087543e-08,1.865956e-11,1.2084537e-09,1.4842703e-07,1.1582849e-07,0.03843194,3.3739362e-14,6.201102e-13,2.220498e-07,1.1343112e-16,1.5710819e-12,3.634603e-05,1.345014e-10,6.344477e-13,1.4694283e-13,0.96152174,1.6768206e-14,1.2770467e-12,1.580512e-14,1.9920182e-14,1.9526364e-10,2.3923763e-16,6.476995e-07
Img-4502.jpg,2.3288446e-13,5.4158732e-05,1.0101995e-06,4.6894587e-14,1.6821634e-11,0.05101549,1.4697574e-06,3.4455832e-05,6.363857e-13,4.7047124e-08,5.079483e-12,0.0020387266,8.830248e-10,6.646832e-11,2.915621e-09,7.272252e-15,6.5562795e-06,1.8562514e-07,1.3644554e-10,0.005723252,3.3087486e-10,0.0037506365,7.499089e-12,1.5360186e-07,0.93730825,9.7953486e-12,5.58809e-09,3.7349608e-08,6.561112e-05,8.480957e-11
Img-4503.jpg,1.2956231e-20,6.6347434e-11,1.5057656e-14,4.082171e-11,1.0129883e-22,1.6516476e-07,1.8979873e-11,4.5707317e-08,1.5053495e-10,2.343875e-08,2.7850674e-15,4.181777e-14,2.7876241e-11,2.5701134e-11,5.2847964e-19,4.721833e-20,2.9394144e-07,1.2699913e-13,4.5000926e-19,0.99922895,1.5444764e-13,4.5995017e-07,3.337355e-11,3.7407247e-12,0.00076813885,1.1502817e-14,1.936444e-06,1.2610352e-11,2.0802804e-12,1.0621305e-12
Img-4504.jpg,0.6315863,1.7144153e-05,6.306971e-11,3.374733e-05,6.8069744e-07,3.9707736e-08,6.789763e-12,0.0018575465,3.5516214e-15,5.5408513e-08,6.650574e-10,3.2003027e-12,0.001857504,1.6366905e-06,1.6630163e-10,1.1012548e-06,6.0676983e-09,1.6930951e-10,0.082136616,8.920356e-08,5.7377776e-11,2.2428338e-07,2.8219233e-10,1.0802403e-09,2.589998e-09,8.187417e-08,9.4159775e-12,8.6954804e-11,1.6765119e-08,0.28250718
Img-4505.jpg,6.8886834e-08,2.3064661e-11,4.6218133e-14,7.28016e-12,3.3618628e-05,3.4880144e-11,4.0878763e-08,1.6810812e-07,2.4332343e-11,8.676792e-12,4.3223025e-09,2.175297e-10,0.9993766,4.94486e-15,2.8644213e-15,1.2157021e-08,1.1593192e-15,4.2530923e-13,0.00058819546,1.9675783e-08,2.523911e-08,1.31600375e-14,4.0704147e-09,1.8565469e-13,4.182862e-12,7.0828065e-15,1.4102244e-10,3.429773e-12,7.837766e-16,1.195806e-06
Img-4506.jpg,1.7869108e-22,4.0178264e-08,2.646044e-16,5.070412e-16,6.866076e-13,0.000986091,1.5900065e-10,6.829357e-05,9.2085244e-08,0.09648878,2.1853612e-17,3.0760766e-08,0.14457579,0.7576682,7.27915e-22,3.5141988e-14,6.540653e-10,2.6643966e-17,6.7259975e-09,1.025714e-07,3.4204393e-05,6.647971e-08,2.02265e-15,8.070172e-15,0.00017816301,4.7501295e-08,6.561489e-12,3.9462467e-18,9.486485e-08,3.8013434e-10
Img-4507.jpg,3.149038e-07,1.8726447e-06,0.00021287036,0.0006680984,8.638121e-06,4.3589356e-08,0.0025181414,7.027341e-07,0.00018861698,1.632799e-07,2.7089303e-05,0.022623053,6.220087e-09,5.899415e-05,1.2201026e-07,6.2666218e-06,2.9611842e-06,0.0014495131,2.142231e-07,0.0050796517,1.3506553e-07,4.7005535e-05,0.0053382283,0.96107,4.9511706e-05,1.2556225e-06,1.6663606e-06,4.045294e-06,2.543705e-07,0.00064061885
Img-4508.jpg,6.6998895e-10,6.2768106e-09,2.0738739e-07,3.602251e-08,2.2435685e-11,2.5346345e-09,1.6229993e-08,4.1384736e-14,1.4063344e-11,3.906393e-14,9.616517e-06,2.9962573e-07,5.87827e-13,1.9015648e-12,1.3260448e-10,2.9699101e-15,7.4223486e-08,1.2760394e-08,1.2910322e-11,4.600087e-12,6.401758e-09,3.020996e-09,2.1472057e-09,0.9999087,5.6447274e-09,7.428196e-05,6.716049e-06,5.0358406e-09,8.349474e-11,4.1144e-09
Img-4509.jpg,0.9996037,5.90754e-09,7.577283e-07,5.0958923e-05,5.905534e-09,5.471572e-08,2.4655206e-08,4.77191e-05,3.7376118e-05,4.4739813e-06,1.0942649e-07,1.5759699e-07,0.000103419356,2.4708529e-09,8.176935e-10,0.00010085019,6.351034e-08,1.1114053e-08,1.2945019e-07,8.098297e-08,3.173584e-08,8.6038347e-07,3.9616854e-05,1.3567528e-11,2.5767417e-08,3.8327798e-07,1.9024359e-08,3.839302e-09,9.611315e-07,8.26297e-06
Img-4510.jpg,5.0904214e-10,2.3393802e-12,2.3687542e-19,1.2239594e-09,6.096804e-11,2.3385086e-10,1.4931309e-12,6.3760447e-10,2.7062402e-15,0.6825423,2.1934232e-12,1.328864e-09,0.29923156,3.9284883e-14,1.7269132e-19,2.7082615e-17,2.9932956e-15,9.083248e-17,5.7195455e-15,3.3806504e-05,7.8269345e-17,6.8503185e-09,9.483613e-08,1.6663524e-09,2.0444344e-05,3.5802574e-12,6.8989214e-14,2.8842716e-13,4.8040156e-20,0.018171849
Img-4511.jpg,2.6568797e-18,3.1430386e-10,3.7891223e-15,6.2268308e-18,2.5624629e-20,4.1937532e-05,9.937421e-21,2.7471704e-06,4.3408915e-13,1.0296584e-10,9.215772e-16,2.2821117e-13,4.708777e-13,8.155348e-17,1.5471771e-15,1.6990445e-18,3.8666552e-05,1.0100165e-10,6.509708e-23,0.99853635,1.935609e-14,1.976176e-06,2.370419e-17,4.239402e-18,0.0012314465,4.603716e-14,4.2028935e-07,8.7721636e-11,0.00014649214,1.0099665e-10
Img-4512.jpg,1.5428541e-09,1.313798e-10,3.4437776e-12,7.632425e-06,6.470144e-05,1.8477542e-07,1.003005e-05,4.0350773e-05,2.43608e-06,0.00568356,8.909408e-08,9.4775505e-06,0.1266505,4.202045e-06,8.040639e-10,0.012084235,1.2735765e-09,4.624369e-05,0.8552482,1.7107521e-07,2.0535204e-08,4.0556243e-09,2.2861546e-05,1.513732e-08,3.2634384e-09,6.7512605e-07,6.4942824e-09,6.3633604e-05,1.7093805e-09,6.0697268e-05
